,Assists,Clean_Sheet,xA,xG,xGC,Goals_Conceded,Goals_Scored,Minutes,Own_Goals,Penalites_Missed,Red_Cards,Points,Yellow_Cards,Firstname,Lastname,Fixture_Rating,Delta_Goals,Delta_Assists,Delta_Goals_Conceded,Next_Points,Running_Assists,Running_Clean_Sheet,Running_xA,Running_xG,Running_xGC,Running_Goals_Conceded,Running_Goals_Scored,Running_Minutes,Running_Own_Goals,Running_Penalites_Missed,Running_Red_Cards,Running_Points,Running_Yellow_Cards,Running_Fixture_Rating,Running_Delta_Goals,Running_Delta_Assists,Running_Delta_Goals_Conceded,Running_Next_Points
12,0,0,0.0,0.0,2.28,4,0,90,0,0,0,0,0,Thiago,Silva,4,0.0,0.0,-1.7200000000000002,2.0,0.0,0.0,0.027499999999999997,0.0325,2.07,2.75,0.25,90.0,0.0,0.0,0.0,2.25,0.0,4.0,0.2175,-0.027499999999999997,-0.68,2.5
13,0,0,0.01,0.0,1.02,2,0,90,0,0,0,2,0,Thiago,Silva,3,0.0,-0.01,-0.98,1.0,0.0,0.0,0.0024999999999999966,0.0175,1.785,2.75,0.25,90.0,0.0,0.0,0.0,2.5,0.0,4.25,0.23249999999999998,-0.0024999999999999966,-0.9650000000000001,2.25
14,0,0,0.01,0.0,4.07,2,0,90,0,0,0,1,0,Thiago,Silva,4,0.0,-0.01,2.0700000000000003,0.0,0.0,0.0,0.004999999999999997,0.0125,2.5675,3.0,0.25,90.0,0.0,0.0,0.0,2.25,0.0,4.0,0.2375,-0.004999999999999997,-0.4325,0.75
15,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Thiago,Silva,3,0.0,0.0,0.0,8.0,0.0,0.0,0.004999999999999997,0.0,1.8425,2.0,0.0,67.5,0.0,0.0,0.0,0.75,0.0,3.5,0.0,-0.004999999999999997,-0.15749999999999997,2.75
16,0,1,0.03,0.0,0.37,0,0,90,0,0,0,8,0,Thiago,Silva,2,0.0,-0.03,0.37,1.0,0.0,0.25,0.012499999999999997,0.0,1.365,1.0,0.0,67.5,0.0,0.0,0.0,2.75,0.0,3.0,0.0,-0.012499999999999997,0.3650000000000001,2.5
17,0,0,0.01,0.0,1.31,2,0,90,0,0,0,1,0,Thiago,Silva,3,0.0,-0.01,-0.69,1.0,0.0,0.25,0.012499999999999995,0.0,1.4375,1.0,0.0,67.5,0.0,0.0,0.0,2.5,0.0,3.0,0.0,-0.012499999999999995,0.4375000000000001,2.5
18,0,0,0.02,0.0,0.33,0,0,32,0,0,0,1,0,Thiago,Silva,4,0.0,-0.02,0.33,1.0,0.0,0.25,0.014999999999999996,0.0,0.5025000000000001,0.5,0.0,53.0,0.0,0.0,0.0,2.5,0.0,3.0,0.0,-0.014999999999999996,0.002500000000000016,2.75
19,0,0,0.0,0.0,2.53,2,0,90,0,0,0,1,0,Thiago,Silva,2,0.0,0.0,0.5299999999999998,5.0,0.0,0.25,0.014999999999999996,0.0,1.135,1.0,0.0,75.5,0.0,0.0,0.0,2.75,0.0,2.75,0.0,-0.014999999999999996,0.13499999999999995,2.0
20,0,1,0.01,0.0,0.86,0,0,90,0,0,0,5,1,Thiago,Silva,3,0.0,-0.01,0.86,0.0,0.0,0.25,0.009999999999999997,0.0,1.2575,1.0,0.0,75.5,0.0,0.0,0.0,2.0,0.25,3.0,0.0,-0.009999999999999997,0.25749999999999995,1.75
21,0,0,0.0,0.0,2.93,4,0,90,0,0,0,0,0,Thiago,Silva,5,0.0,0.0,-1.0699999999999998,8.0,0.0,0.25,0.007499999999999996,0.0,1.6625,1.5,0.0,75.5,0.0,0.0,0.0,1.75,0.25,3.5,0.0,-0.007499999999999996,0.16249999999999998,3.5
22,0,0,0.02,0.09,1.93,4,1,90,0,0,0,8,0,Thiago,Silva,3,0.91,-0.02,-2.0700000000000003,2.0,0.0,0.25,0.007499999999999998,0.0225,2.0625,2.5,0.25,90.0,0.0,0.0,0.0,3.5,0.25,3.25,0.2275,-0.007499999999999998,-0.4375000000000001,3.75
23,0,0,0.01,0.04,0.36,1,0,60,0,0,0,2,0,Thiago,Silva,4,-0.04,-0.01,-0.64,0.0,0.0,0.25,0.009999999999999998,0.0325,1.52,2.25,0.25,82.5,0.0,0.0,0.0,3.75,0.25,3.75,0.2175,-0.009999999999999998,-0.7300000000000001,2.5
24,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Thiago,Silva,5,0.0,0.0,0.0,0.0,0.0,0.0,0.007499999999999998,0.0325,1.305,2.25,0.25,60.0,0.0,0.0,0.0,2.5,0.0,4.25,0.2175,-0.007499999999999998,-0.9450000000000001,2.5
25,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Thiago,Silva,2,0.0,0.0,0.0,0.0,0.0,0.0,0.007499999999999998,0.0325,0.5725,1.25,0.25,37.5,0.0,0.0,0.0,2.5,0.0,3.5,0.2175,-0.007499999999999998,-0.6775000000000001,0.5
26,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Thiago,Silva,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0024999999999999983,0.01,0.09,0.25,0.0,15.0,0.0,0.0,0.0,0.5,0.0,3.75,-0.01,-0.0024999999999999983,-0.16,0.0
27,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Thiago,Silva,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.0
28,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Thiago,Silva,4,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.5
29,0,0,0.01,0.13,1.36,2,1,90,0,0,0,10,0,Thiago,Silva,2,0.87,-0.01,-0.6399999999999999,6.0,0.0,0.0,0.0024999999999999983,0.0325,0.34,0.5,0.25,22.5,0.0,0.0,0.0,2.5,0.0,3.0,0.2175,-0.0024999999999999983,-0.15999999999999998,4.0
30,0,1,0.0,0.0,1.41,0,0,90,0,0,0,6,0,Thiago,Silva,3,0.0,0.0,1.41,1.0,0.0,0.25,0.0024999999999999983,0.0325,0.6925,0.5,0.25,45.0,0.0,0.0,0.0,4.0,0.0,2.75,0.2175,-0.0024999999999999983,0.1925,4.25
31,0,0,0.0,0.0,0.6,0,0,12,0,0,0,1,0,Thiago,Silva,5,0.0,0.0,0.6,0.0,0.0,0.25,0.0024999999999999983,0.0325,0.8425,0.5,0.25,48.0,0.0,0.0,0.0,4.25,0.0,3.5,0.2175,-0.0024999999999999983,0.3425,4.25
32,0,0,0.03,0.03,0.77,2,0,89,0,0,0,0,1,Thiago,Silva,5,-0.03,-0.03,-1.23,0.0,0.0,0.25,0.009999999999999998,0.04,1.035,1.0,0.25,70.25,0.0,0.0,0.0,4.25,0.25,3.75,0.21,-0.009999999999999998,0.03500000000000003,1.75
33,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Thiago,Silva,5,0.0,0.0,0.0,11.0,0.0,0.25,0.007499999999999998,0.0075,0.695,0.5,0.0,47.75,0.0,0.0,0.0,1.75,0.25,4.5,-0.0075,-0.007499999999999998,0.195,3.0
34,1,1,0.08,0.12,0.99,0,0,81,0,0,0,11,0,Thiago,Silva,4,-0.12,0.92,0.99,1.0,0.25,0.25,0.027499999999999997,0.0375,0.59,0.5,0.0,45.5,0.0,0.0,0.0,3.0,0.25,4.75,-0.0375,0.2225,0.09000000000000002,3.0
35,0,0,0.01,0.09,1.62,2,0,90,0,0,0,1,0,Thiago,Silva,2,-0.09,-0.01,-0.3799999999999999,1.0,0.25,0.25,0.03,0.06,0.845,1.0,0.0,65.0,0.0,0.0,0.0,3.0,0.25,4.0,-0.06,0.22,-0.15499999999999994,3.25
36,0,0,0.0,0.0,0.49,1,0,1,0,0,0,1,0,Thiago,Silva,3,0.0,0.0,-0.51,2.0,0.25,0.25,0.0225,0.0525,0.7749999999999999,0.75,0.0,43.0,0.0,0.0,0.0,3.25,0.0,3.5,-0.0525,0.2275,0.02500000000000005,3.75
37,0,0,0.0,0.0,2.15,1,0,90,0,0,0,2,0,Thiago,Silva,3,0.0,0.0,1.15,,0.25,0.25,0.0225,0.0525,1.3125,1.0,0.0,65.5,0.0,0.0,0.0,3.75,0.0,3.0,-0.0525,0.2275,0.3125,1.3333333333333333
0,0,1,0.0,0.0,2.73,0,0,90,0,0,0,7,0,Tim,Ream,3,0.0,0.0,2.73,-2.0,0.0,1.0,0.0,0.0,2.73,0.0,0.0,90.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,2.73,-2.0
1,0,0,0.01,0.0,6.46,3,0,63,0,0,1,-2,0,Tim,Ream,2,0.0,-0.01,3.46,0.0,0.0,0.5,0.005,0.0,4.595,1.5,0.0,76.5,0.0,0.0,0.5,2.5,0.0,2.5,0.0,-0.005,3.0949999999999998,-1.0
2,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Tim,Ream,5,0.0,0.0,0.0,7.0,0.0,0.3333333333333333,0.0033333333333333335,0.0,3.063333333333334,1.0,0.0,51.0,0.0,0.0,0.3333333333333333,1.6666666666666667,0.0,3.3333333333333335,0.0,-0.0033333333333333335,2.063333333333333,1.6666666666666667
3,0,0,0.01,0.96,2.26,5,1,90,0,0,0,7,0,Tim,Ream,5,0.040000000000000036,-0.01,-2.74,8.0,0.0,0.25,0.005,0.24,2.8625,2.0,0.25,60.75,0.0,0.0,0.25,3.0,0.0,3.75,0.010000000000000009,-0.005,0.8624999999999999,3.25
4,0,1,0.06,0.0,1.28,0,0,90,0,0,0,8,0,Tim,Ream,2,0.0,-0.06,1.28,5.0,0.0,0.25,0.02,0.24,2.5,2.0,0.25,60.75,0.0,0.0,0.25,3.25,0.0,3.5,0.010000000000000009,-0.02,0.49999999999999994,5.0
5,0,1,0.01,0.0,0.3,0,0,90,0,0,0,5,1,Tim,Ream,4,0.0,-0.01,0.3,1.0,0.0,0.5,0.02,0.24,0.9600000000000002,1.25,0.25,67.5,0.0,0.0,0.0,5.0,0.25,4.0,0.010000000000000009,-0.02,-0.29000000000000004,5.25
6,0,0,0.01,0.0,1.73,2,0,90,0,0,0,1,0,Tim,Ream,4,0.0,-0.01,-0.27,2.0,0.0,0.5,0.022500000000000003,0.24,1.3925,1.75,0.25,90.0,0.0,0.0,0.0,5.25,0.25,3.75,0.010000000000000009,-0.022500000000000003,-0.35750000000000004,4.0
7,0,0,0.0,0.0,0.57,1,0,90,0,0,0,2,0,Tim,Ream,2,0.0,0.0,-0.43000000000000005,1.0,0.0,0.5,0.02,0.0,0.9700000000000002,0.75,0.0,90.0,0.0,0.0,0.0,4.0,0.25,3.0,0.0,-0.02,0.21999999999999997,2.25
8,0,0,0.01,0.0,1.51,2,0,90,0,0,0,1,0,Tim,Ream,5,0.0,-0.01,-0.49,2.0,0.0,0.25,0.0075,0.0,1.0275000000000003,1.25,0.0,90.0,0.0,0.0,0.0,2.25,0.25,3.75,0.0,-0.0075,-0.22250000000000003,1.5
9,0,0,0.0,0.0,1.32,1,0,90,0,0,0,2,0,Tim,Ream,3,0.0,0.0,0.32000000000000006,2.0,0.0,0.0,0.004999999999999999,0.0,1.2825000000000002,1.5,0.0,90.0,0.0,0.0,0.0,1.5,0.0,3.5,0.0,-0.004999999999999999,-0.21750000000000003,1.75
10,0,0,0.01,0.0,0.69,1,0,90,0,0,0,2,0,Tim,Ream,4,0.0,-0.01,-0.31000000000000005,1.0,0.0,0.0,0.005,0.0,1.0225000000000002,1.25,0.0,90.0,0.0,0.0,0.0,1.75,0.0,3.5,0.0,-0.005,-0.22750000000000004,1.5
11,0,0,0.01,0.0,3.08,3,0,90,0,0,0,1,0,Tim,Ream,5,0.0,-0.01,0.08000000000000007,0.0,0.0,0.0,0.0075,0.0,1.6500000000000004,1.75,0.0,90.0,0.0,0.0,0.0,1.5,0.0,4.25,0.0,-0.0075,-0.09999999999999998,1.25
12,0,0,0.01,0.0,1.41,2,0,90,0,0,0,0,1,Tim,Ream,3,0.0,-0.01,-0.5900000000000001,0.0,0.0,0.0,0.0075,0.0,1.6250000000000002,1.75,0.0,90.0,0.0,0.0,0.0,1.25,0.25,3.75,0.0,-0.0075,-0.125,0.75
13,0,0,0.0,0.0,2.22,4,0,90,0,0,0,0,0,Tim,Ream,5,0.0,0.0,-1.7799999999999998,0.0,0.0,0.0,0.0075,0.0,1.8500000000000003,2.5,0.0,90.0,0.0,0.0,0.0,0.75,0.25,4.25,0.0,-0.0075,-0.6499999999999999,0.25
14,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Tim,Ream,2,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,1.6775000000000002,2.25,0.0,67.5,0.0,0.0,0.0,0.25,0.25,3.75,0.0,-0.005,-0.5725,0.0
15,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Tim,Ream,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.9075000000000002,1.5,0.0,45.0,0.0,0.0,0.0,0.0,0.25,3.5,0.0,-0.0025,-0.5925,0.0
16,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Tim,Ream,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5550000000000002,1.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,-0.44499999999999995,0.0
17,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Tim,Ream,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
18,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Tim,Ream,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.0
19,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Tim,Ream,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0
20,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Tim,Ream,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.25
21,0,0,0.0,0.0,1.19,0,0,15,0,0,0,1,0,Tim,Ream,3,0.0,0.0,1.19,1.0,0.0,0.0,0.0,0.0,0.2975000000000002,0.0,0.0,3.75,0.0,0.0,0.0,0.25,0.0,3.75,0.0,0.0,0.2975,0.5
22,0,0,0.01,0.0,1.68,2,0,90,0,0,0,1,0,Tim,Ream,2,0.0,-0.01,-0.32000000000000006,2.0,0.0,0.0,0.0025,0.0,0.7175000000000002,0.5,0.0,26.25,0.0,0.0,0.0,0.5,0.0,3.5,0.0,-0.0025,0.21749999999999997,1.0
23,0,0,0.0,0.0,1.84,1,0,90,0,0,0,2,0,Tim,Ream,3,0.0,0.0,0.8400000000000001,1.0,0.0,0.0,0.0025,0.0,1.1775000000000002,0.75,0.0,48.75,0.0,0.0,0.0,1.0,0.0,3.0,0.0,-0.0025,0.4275,1.25
24,0,0,0.01,0.0,1.65,2,0,75,0,0,0,1,0,Tim,Ream,5,0.0,-0.01,-0.3500000000000001,0.0,0.0,0.0,0.005,0.0,1.5900000000000003,1.25,0.0,67.5,0.0,0.0,0.0,1.25,0.0,3.25,0.0,-0.005,0.33999999999999997,1.0
25,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Tim,Ream,4,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,1.2925000000000004,1.25,0.0,63.75,0.0,0.0,0.0,1.0,0.0,3.5,0.0,-0.005,0.04249999999999998,0.75
26,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Tim,Ream,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.8725000000000002,0.75,0.0,41.25,0.0,0.0,0.0,0.75,0.0,3.75,0.0,-0.0025,0.1225,0.25
27,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Tim,Ream,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.4125000000000002,0.5,0.0,18.75,0.0,0.0,0.0,0.25,0.0,3.75,0.0,-0.0025,-0.08750000000000002,0.0
28,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Tim,Ream,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0
29,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Tim,Ream,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.0
30,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Tim,Ream,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
31,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Tim,Ream,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.0
32,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Tim,Ream,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
33,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Tim,Ream,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0
34,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Tim,Ream,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,0.0,0.0,0.0,0.0
35,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Tim,Ream,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0
36,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Tim,Ream,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.25
37,0,0,0.0,0.0,2.11,2,0,90,0,0,0,1,0,Tim,Ream,2,0.0,0.0,0.10999999999999988,,0.0,0.0,0.0,0.0,0.5275000000000002,0.5,0.0,22.5,0.0,0.0,0.0,0.25,0.0,3.25,0.0,0.0,0.02749999999999997,0.3333333333333333
0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Tosin,Adarabioyo,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Tosin,Adarabioyo,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.5
2,0,0,0.0,0.0,0.67,0,0,1,0,0,0,1,0,Tosin,Adarabioyo,5,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.22333333333333336,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,3.3333333333333335,0.0,0.0,0.22333333333333336,0.3333333333333333
3,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Tosin,Adarabioyo,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1675,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,3.75,0.0,0.0,0.1675,0.25
4,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Tosin,Adarabioyo,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1675,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,3.5,0.0,0.0,0.1675,0.25
5,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Tosin,Adarabioyo,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1675,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,4.0,0.0,0.0,0.1675,0.0
6,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Tosin,Adarabioyo,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0
7,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Tosin,Adarabioyo,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
8,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Tosin,Adarabioyo,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0
9,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Tosin,Adarabioyo,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0
10,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Tosin,Adarabioyo,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0
11,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Tosin,Adarabioyo,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,0.0,0.0,0.0,0.25
12,0,0,0.0,0.0,0.02,0,0,1,0,0,0,1,0,Tosin,Adarabioyo,3,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,3.75,0.0,0.0,0.005,0.25
13,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Tosin,Adarabioyo,5,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,4.25,0.0,0.0,0.005,1.75
14,0,1,0.01,0.0,0.29,0,0,90,0,0,0,6,0,Tosin,Adarabioyo,2,0.0,-0.01,0.29,14.0,0.0,0.25,0.0025,0.0,0.0775,0.0,0.0,22.75,0.0,0.0,0.0,1.75,0.0,3.75,0.0,-0.0025,0.0775,5.25
15,0,1,0.01,0.03,1.39,0,1,90,0,0,0,14,0,Tosin,Adarabioyo,4,0.97,-0.01,1.39,1.0,0.0,0.5,0.005,0.0075,0.425,0.0,0.25,45.25,0.0,0.0,0.0,5.25,0.0,3.5,0.2425,-0.005,0.425,5.25
16,0,0,0.01,0.0,3.97,3,0,90,0,0,0,1,0,Tosin,Adarabioyo,4,0.0,-0.01,0.9700000000000002,1.0,0.0,0.5,0.0075,0.0075,1.4125,0.75,0.25,67.5,0.0,0.0,0.0,5.25,0.0,3.75,0.2425,-0.0075,0.6625000000000001,5.5
17,0,0,0.05,0.0,0.41,2,0,90,0,0,0,1,0,Tosin,Adarabioyo,2,0.0,-0.05,-1.59,1.0,0.0,0.5,0.02,0.0075,1.515,1.25,0.25,90.0,0.0,0.0,0.0,5.5,0.0,3.0,0.2425,-0.02,0.265,4.25
18,0,0,0.01,0.0,1.82,3,0,90,0,0,0,1,0,Tosin,Adarabioyo,3,0.0,-0.01,-1.18,2.0,0.0,0.25,0.02,0.0075,1.8975,2.0,0.25,90.0,0.0,0.0,0.0,4.25,0.0,3.25,0.2425,-0.02,-0.10249999999999998,1.25
19,0,0,0.01,0.02,1.64,1,0,90,0,0,0,2,0,Tosin,Adarabioyo,5,-0.02,-0.01,0.6399999999999999,2.0,0.0,0.0,0.02,0.005,1.96,2.25,0.0,90.0,0.0,0.0,0.0,1.25,0.0,3.5,-0.005,-0.02,-0.29,1.5
20,0,0,0.01,0.01,2.19,1,0,90,0,0,0,2,0,Tosin,Adarabioyo,4,-0.01,-0.01,1.19,6.0,0.0,0.0,0.02,0.0075,1.515,1.75,0.0,90.0,0.0,0.0,0.0,1.5,0.0,3.5,-0.0075,-0.02,-0.235,2.75
21,0,1,0.01,0.06,2.15,0,0,90,0,0,0,6,0,Tosin,Adarabioyo,3,-0.06,-0.01,2.15,1.0,0.0,0.25,0.01,0.0225,1.9499999999999997,1.25,0.0,90.0,0.0,0.0,0.0,2.75,0.0,3.75,-0.0225,-0.01,0.7,2.75
22,0,0,0.02,0.18,1.68,2,0,90,0,0,0,1,0,Tosin,Adarabioyo,2,-0.18,-0.02,-0.32000000000000006,0.0,0.0,0.25,0.0125,0.0675,1.9149999999999998,1.0,0.0,90.0,0.0,0.0,0.0,2.75,0.0,3.5,-0.0675,-0.0125,0.9149999999999998,2.25
23,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Tosin,Adarabioyo,3,0.0,0.0,0.0,0.0,0.0,0.25,0.010000000000000002,0.06249999999999999,1.505,0.75,0.0,67.5,0.0,0.0,0.0,2.25,0.0,3.0,-0.06249999999999999,-0.010000000000000002,0.7549999999999999,1.75
24,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Tosin,Adarabioyo,5,0.0,0.0,0.0,1.0,0.0,0.25,0.007500000000000001,0.06,0.9575,0.5,0.0,45.0,0.0,0.0,0.0,1.75,0.0,3.25,-0.06,-0.007500000000000001,0.45749999999999996,0.5
25,0,0,0.0,0.05,1.67,1,0,90,0,0,0,1,1,Tosin,Adarabioyo,4,-0.05,0.0,0.6699999999999999,6.0,0.0,0.0,0.005,0.057499999999999996,0.8374999999999999,0.75,0.0,45.0,0.0,0.0,0.0,0.5,0.25,3.5,-0.057499999999999996,-0.005,0.08749999999999997,1.75
26,0,1,0.0,0.03,1.17,0,0,90,0,0,0,6,0,Tosin,Adarabioyo,3,-0.03,0.0,1.17,1.0,0.0,0.25,0.0,0.02,0.71,0.25,0.0,45.0,0.0,0.0,0.0,1.75,0.25,3.75,-0.02,0.0,0.45999999999999996,2.0
27,0,0,0.12,0.21,0.83,2,0,90,0,0,0,1,0,Tosin,Adarabioyo,3,-0.21,-0.12,-1.17,6.0,0.0,0.25,0.03,0.0725,0.9175,0.75,0.0,67.5,0.0,0.0,0.0,2.0,0.25,3.75,-0.0725,-0.03,0.16749999999999998,3.5
28,0,1,0.0,0.0,2.37,0,0,90,0,0,0,6,0,Tosin,Adarabioyo,5,0.0,0.0,2.37,1.0,0.0,0.5,0.03,0.07250000000000001,1.51,0.75,0.0,90.0,0.0,0.0,0.0,3.5,0.25,3.75,-0.07250000000000001,-0.03,0.76,3.5
